,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1267,2.321848,13.46185,1.74082,-3.325962,-0.4256605,0.1551297,11.10655,16.04137,-2.328159,-3.895627,-0.92629,-0.4418268,8.537349,14.90247,3.074402,-3.913985,-2.344442,-1.123519,-2.397187,15.07683,15.13939,-3.546719,-3.311198,-1.065354
1268,-0.6658487,19.20195,12.79491,-2.608618,-2.434939,-0.7411291,0.4941439,3.934633,15.0842,-0.8839386,-1.409595,-0.9969127,2.946731,3.341432,12.27562,-0.9280821,-0.6799084,-1.090299,-1.967195,8.724637,9.417499,0.1527336,-0.4897009,-1.093802
1269,-4.139263,5.57192,10.02238,1.55704,0.2257301,-1.252135,-3.00849,3.373988,9.776344,2.836738,1.737015,-1.03563,-1.021187,2.95,9.714565,3.683401,2.643387,-0.8458006,2.502501,2.862999,10.28602,4.678003,3.154022,-0.6753693
1270,4.991985,2.347094,10.77696,5.416514,2.943584,-0.3653322,9.513274,1.893657,10.52923,6.196502,1.328904,0.1766255,6.21315,2.422851,12.81159,6.604358,-0.4606256,-0.1549083,3.889211,0.4203144,15.76365,6.188326,-1.277647,-1.145504
1271,16.53419,4.226663,6.673169,4.523598,-1.79328,-1.56048,-1.724985,4.831286,10.7257,4.205321,-5.81011,-1.8128,-21.87128,5.928984,10.84445,3.224286,-4.988146,-1.372424,-26.88454,-10.51635,11.15884,1.581925,2.21492,0.901415
1272,1.078824,10.22737,8.293073,-0.8395454,7.247417,1.616187,28.33867,23.12895,8.538317,-1.022101,8.741579,2.576283,32.70831,6.341937,-0.249034,-2.584977,2.786988,0.2029057,-2.824058,2.417394,11.45809,-2.466014,-2.446759,-1.154368
1273,-7.418462,10.56349,13.18486,-2.171444,-2.947139,-0.8070672,-4.681921,11.71326,8.669815,-1.287796,-1.686193,-0.5641459,-4.255888,8.81873,4.828207,-1.015855,-0.6054227,0.07613695,-2.749509,9.367147,4.42848,-0.7936079,0.5003351,0.2050606
1274,5.039927,10.6554,2.584963,-0.7898477,0.4929066,0.2609026,-0.171984,9.401846,3.370405,-0.8236568,-0.9969481,-0.05319929,-1.878982,9.902728,3.550291,-0.8286633,-0.8080836,0.1240087,-0.7632786,8.719407,3.031097,-0.7841363,-0.3470362,0.2306806
1275,1.704783,8.687668,2.592134,-0.8614424,-0.1188274,0.2881258,1.429926,9.105554,2.927592,-0.9880228,-0.3255408,0.2244963,1.940217,9.390217,2.680289,-1.108195,-0.4531151,0.1430085,1.548483,8.661075,2.155585,-1.285448,-0.6374104,0.077052
1276,-0.2288433,8.339229,1.875193,-1.425481,-0.7334124,0.09164535,-0.3369171,8.716917,1.279345,-1.681697,-0.3457245,0.238502,0.3508011,9.969723,1.329764,-1.902911,-0.06013593,0.3838812,1.86488,9.310048,0.8419322,-2.205219,0.2188977,0.4828417
1277,3.101996,9.42814,0.1414301,-2.551721,0.2360289,0.549492,4.823041,10.00834,-0.5406891,-3.089257,-0.08236877,0.305676,3.953005,12.37603,0.05779243,-3.520533,-0.5956484,0.170228,10.38118,16.50907,-2.006372,-3.91388,-1.008531,-0.1141037
1278,5.308661,18.16195,2.397592,-4.22394,-2.544788,-0.6240126,-6.905381,17.06875,16.94214,-3.77461,-3.55493,-0.105229,-7.797371,18.76362,16.22564,-2.367908,-1.925492,0.2764001,-2.584678,3.451433,15.08456,-1.394176,0.1140995,0.4743787
1279,-0.09293359,11.26983,10.08835,-1.244873,1.065714,0.4047527,-0.3220169,9.024592,11.99673,1.409547,1.274155,0.2410032,-0.3276884,5.032377,11.62317,2.714446,1.438576,0.349682,-0.1398601,1.01557,11.02116,3.661398,1.649604,0.3930214
1280,0.195426,2.263523,10.02153,4.452832,1.822741,0.6637938,-0.1294754,1.500092,11.53707,5.681241,1.911195,1.064657,0.6215243,0.7537685,12.1751,6.276278,2.013281,1.500401,1.77981,1.393675,14.65653,7.081236,1.796031,2.112213
1281,0.6354026,2.812282,16.11071,7.579264,1.620294,2.362076,-0.08196458,4.529818,12.165,7.880087,2.075063,2.943059,-0.8451438,8.572404,12.51353,7.319569,2.303154,3.213046,15.92964,0.01616064,1.803132,5.066427,3.165981,1.926909
1282,22.90007,-8.016313,-2.956553,2.660517,0.1512803,0.1203055,-7.866557,-1.047985,4.428679,-1.245455,-4.282048,-1.631921,-15.5239,0.6627419,7.408906,-2.729943,-3.255313,-1.149883,-6.912444,33.45952,0.5085313,-1.830192,1.339662,-0.1357975
1283,-4.214429,7.38115,6.596295,-0.4979324,3.354852,0.3926456,4.781754,2.209882,11.15428,-1.979989,3.733129,0.1221665,10.23224,6.306094,6.554613,-2.285007,2.733435,0.006132052,3.890411,14.80173,6.8162,-2.43222,0.3196339,-0.3109211
1284,-0.903633,10.71712,7.942996,-1.917555,-0.7284559,-0.3095663,-5.18175,8.609349,11.27764,-1.591977,-0.05052058,0.1516276,-2.528118,10.53333,9.310492,-1.060716,1.224587,0.4886205,7.215301,9.228219,6.802834,-0.6018793,2.048738,0.5240364
1285,8.740983,8.637457,4.901258,-0.5998975,1.178094,0.384245,4.946279,8.479225,4.460194,-0.6124545,0.09991226,0.1189186,3.329101,8.077324,4.51,-0.6033863,-0.4367998,-0.09234603,0.3615803,8.322162,3.943356,-0.6253546,-0.8432642,-0.2283113
1286,-0.06350556,8.533897,3.972339,-0.590188,-0.7468821,-0.218552,0.6216851,8.504333,4.434902,-0.574577,-0.5809774,-0.170475,1.562869,8.502682,3.939252,-0.5579489,-0.3970964,-0.07777594,1.021273,8.928358,2.482751,-0.6066154,-0.05019202,0.2003454
1287,0.4850767,9.004042,2.342538,-0.6757134,0.119253,0.3547032,1.981592,9.842635,0.4285855,-0.9363071,0.3055263,0.4810561,3.098421,9.218429,0.02387976,-1.219708,0.2195728,0.4657512,1.128701,9.941689,1.598051,-1.555114,0.2597887,0.6691182
1288,3.423067,10.11656,1.515815,-1.805724,0.3999445,0.8122194,2.420135,11.46722,0.3393356,-2.23969,-0.1117931,0.8344198,3.741507,11.99065,-2.448316,-2.688701,-0.394814,0.7698809,2.238152,16.88912,-0.8743033,-3.2015,-1.191624,0.5652257
1289,-1.185095,14.81708,1.797769,-3.439553,-1.68555,0.6612812,-8.590252,14.92412,12.72452,-2.934918,-1.799739,1.296006,-6.794694,14.05842,15.53876,-1.85603,0.6759638,1.649493,-3.105968,7.601657,13.34923,-1.850857,2.359718,1.584017
1290,-2.550407,12.35579,12.02084,-1.38476,2.908881,1.997305,-2.552289,6.169242,13.82972,0.5333012,3.494447,1.841631,-0.5039521,4.416039,12.80159,1.336322,3.667281,1.829153,0.6735297,3.433483,11.82701,2.514302,3.20584,1.715883
1291,0.8846173,1.644653,10.82927,3.275143,2.741785,1.738115,3.675253,1.59819,9.567156,4.028586,1.967884,1.789899,4.418076,1.723093,9.45,4.701105,0.9037641,1.725315,2.720656,2.976614,10.61166,5.480207,-0.370103,1.318891
1292,-0.08257034,3.76236,12.36798,6.142809,-0.6181633,1.012078,-4.103463,4.495603,15.22012,6.791816,0.01507619,0.8602567,-4.680568,6.456922,14.13606,7.276117,1.169496,0.9981792,2.299258,6.028967,8.705046,6.918645,2.355037,1.35914
1293,7.016317,11.72156,8.666499,6.138286,1.784554,1.100471,17.93186,-5.56782,-0.6030542,4.472841,-0.1919761,-0.1451767,8.738946,-10.55239,-5.407727,2.219548,-3.159195,-1.518506,-14.07241,-0.04063116,0.5494968,-1.37767,-3.785246,-1.739488
1294,-15.35512,4.065301,5.708068,-2.567358,-0.6859574,-0.5304656,-3.946185,27.79192,-0.7865803,-0.4515469,3.463336,0.4450961,-1.930143,4.873961,4.89009,0.03836741,5.121553,0.671781,24.89589,6.422879,4.927509,-2.250751,5.552998,0.9038563
1295,16.29587,7.730848,3.562483,-2.587959,0.4385729,-0.5545925,-5.010763,9.209489,6.962663,-2.546129,-0.8127822,-0.9634869,0.06630998,10.4536,9.952789,-2.2147,-1.081748,-0.7723059,-1.547892,8.144236,7.870549,-1.679878,-0.3268687,-0.1695317
1296,-2.373312,9.446173,7.697311,-1.344426,0.4077506,-0.04039847,1.953689,8.948835,6.767087,-0.9324706,1.314836,-0.01742712,6.626497,9.33565,4.958997,-0.8645152,0.8353894,-0.1390907,4.120352,8.835952,3.759761,-0.9064512,-0.9517582,-0.4397773
1297,-1.553093,9.028939,2.481566,-0.9258469,-1.133908,-0.3765918,-2.680027,8.490855,1.535584,-0.9830615,-0.452377,-0.2667621,-0.31516,7.510885,-0.4223585,-1.167599,0.01085492,-0.2291148,0.02273505,8.061238,-1.541775,-1.633049,0.09082043,-0.1912453
1298,-1.541439,7.076057,0.843986,-1.838338,0.2277873,-0.1192132,-1.298372,6.555953,2.037944,-2.10003,0.7569417,0.05891448,0.1722493,9.204392,3.279194,-2.295296,0.9788447,0.1695622,-0.609005,4.772173,3.92393,-2.462233,0.7907538,0.2136938
1299,0.1807691,5.277925,3.852665,-2.86505,0.8305913,0.1896251,0.5571961,3.553462,8.247371,-2.640054,0.392563,-0.03617405,0.8008621,4.478676,7.223541,-2.885645,0.3248803,0.0153275,2.560799,3.075801,8.32804,-2.881332,0.2068468,-0.07422078
1300,4.462309,4.120044,6.695394,-3.144403,0.006599522,-0.3669805,5.878542,12.41521,6.508982,-3.919096,-0.5820905,-0.6463971,6.522409,20.71337,14.42334,-4.485222,-1.353436,-0.9133739,3.743466,20.14057,15.86393,-4.489665,-2.136309,-0.5338017
1301,1.599347,15.82693,11.86388,-3.36319,-2.464941,-0.5149538,-6.806384,-5.155959,20.97468,-2.043503,-1.532321,-0.3455654,-2.5032,-3.806315,1.792786,-0.9969802,-0.3807595,0.241809,-3.609883,6.390977,7.592059,1.983725,0.6508527,-0.3473602
1302,-0.231659,8.459759,8.80718,3.397167,1.526728,-0.3019704,2.043498,1.663662,8.027103,4.865557,1.499344,-0.09139062,3.284024,-1.922687,7.870092,5.541336,1.089999,-0.1186701,5.568725,-2.020144,10.32594,6.122601,-0.06951154,0.005420983
1303,3.748705,-0.5022308,10.66087,6.591482,-1.044015,-0.2147843,0.9290132,-1.540145,12.60895,6.980626,-1.548257,-0.4861178,-1.273853,-0.6672762,12.37665,6.655706,-1.350207,-0.4113908,-3.813512,2.48539,7.093994,5.533909,-0.9523145,-0.03120572
1304,-3.594558,4.423938,3.695053,4.043238,-0.3049758,0.2404505,-1.546129,-0.1152542,2.390057,2.019476,0.999415,0.350895,7.104246,-5.209558,0.117198,0.1952286,1.307987,0.02619484,8.339575,1.327898,1.289499,-1.936317,-0.7133755,-0.4577687
1305,-1.826442,-0.09023692,2.18874,-3.090981,-1.471864,-0.6045281,-19.46086,35.30101,2.330093,-3.154844,-0.9049872,0.115918,-7.405116,22.97478,-2.158419,-1.946262,2.1756,-0.9219167,7.23972,1.361083,12.5769,-2.314228,3.094822,0.1215126
1306,13.69102,7.800204,6.319781,-2.557135,3.803322,0.7015748,9.874727,24.46294,8.684416,-2.097319,0.8729192,-0.9141269,3.427406,7.751091,10.26207,-2.19783,-0.906709,-0.8194058,-7.867326,3.833248,14.40085,-1.809817,-1.380333,-0.434297
1307,-5.910875,2.120875,11.79975,-1.311826,-0.5733304,-0.3966534,-3.018695,5.040554,7.094454,-1.106525,0.3268658,0.07043148,-2.408867,6.517153,4.593428,-1.135363,0.6364745,0.05956594,0.2001437,7.831786,5.954446,-0.9242089,0.7463383,0.06323133
1308,3.409253,7.063795,3.340406,-1.198169,0.652241,-0.02451106,4.689526,6.864721,-0.1400644,-1.924959,0.04003,-0.2302663,2.664538,8.99652,2.618783,-2.251854,-0.3632001,-0.3739161,1.100276,5.020345,5.695951,-2.609281,-0.4645184,-0.7590436
1309,3.327401,9.791061,6.27415,-3.007435,-0.5611405,-0.9315284,6.886735,14.70968,6.605885,-3.449016,-1.096397,-1.401079,7.04418,14.57819,12.12689,-3.50613,-1.703845,-1.645855,3.327573,11.26392,13.81599,-3.117327,-2.593523,-1.932927
1310,0.4358439,7.303498,12.46878,-2.094235,-2.757496,-1.965971,-4.019684,2.384854,14.42523,0.2205137,-2.890313,-1.684206,-7.469113,-5.027136,12.20804,1.641588,-1.889852,-1.050064,-11.02102,-3.900617,7.129331,3.098931,0.585237,0.1062675
1311,-6.900976,3.771947,9.047195,4.497421,2.497639,-0.04518598,-1.020568,3.101601,13.2884,5.635717,3.957943,0.09648202,6.390777,-0.3613484,12.96543,6.283508,4.113988,0.4736229,17.99573,-2.114596,10.44411,6.532396,0.2001833,1.327468
1312,8.788863,1.897971,12.99845,6.361548,-2.807093,0.6857542,-4.297164,4.931316,11.17152,5.792602,-3.025563,0.4593378,-7.82391,6.571385,4.996054,4.39994,-1.509498,0.5164727,-5.650614,4.922569,3.623408,2.404296,0.8624237,0.6134777
1313,3.447775,-2.010777,0.8797048,0.8096029,1.446266,0.5318536,9.53127,0.58824,0.5777537,-1.194408,0.6352403,0.07942038,7.398192,3.666319,2.853837,-2.238232,-0.6133864,-0.3395455,-7.313667,18.02982,1.688293,-2.878051,-1.516027,0.07266785
1314,-16.70554,21.96116,0.6406769,-1.768611,0.7423475,-0.3048672,5.08374,8.233589,6.446209,-1.709706,2.15042,-0.6173259,8.755646,5.327224,12.36601,-1.839167,3.158059,0.6246822,9.332203,13.1784,6.584773,-1.888335,1.648822,0.05357221
1315,5.714169,16.86716,7.788314,-1.536899,0.2500208,-0.6939827,-0.3885047,9.948313,7.883913,-1.640067,-0.5143656,-0.2141431,-4.733618,6.366265,11.09424,-1.423812,-0.3274699,-0.3563887,-2.11377,2.655022,9.505955,-1.138114,-0.07415808,-0.221431
1316,-2.297881,6.01067,6.715538,-0.9613888,-0.003498717,0.06079841,-0.2866871,9.575752,5.152021,-0.8056992,0.5139852,0.1629048,1.823205,8.776977,4.47011,-0.8956714,0.7487976,0.06961899,3.003467,6.362643,4.375092,-1.174982,0.3896061,-0.08391518
1317,1.956849,4.831426,2.083024,-1.5408,-0.01086112,-0.2359948,-1.142756,7.632642,3.936317,-1.781653,-0.4285736,-0.1137474,-3.459487,5.898461,6.050513,-1.956405,-0.3004458,-0.06245459,-0.3840421,7.546676,4.11517,-2.46444,0.2304227,0.03778
1318,1.172076,9.23849,5.855849,-2.686993,0.2276778,-0.02030059,3.668638,7.548099,6.352828,-3.146882,0.1083027,-0.08323403,5.45229,13.2026,8.989682,-3.565323,-0.2831556,-0.1794715,6.170061,19.44334,14.49101,-3.589828,-1.397354,-0.5774198
1319,2.05652,9.648678,12.61604,-2.991883,-1.927954,-0.6279367,-0.1823392,5.718509,9.40185,-2.096324,-2.186916,-0.712042,-1.816695,5.285302,9.177145,-0.3818537,-2.132502,-0.6630456,-4.727718,-3.501388,8.801788,1.608276,-0.9029647,-0.1915819
1320,-3.866346,-2.77436,6.814363,2.711612,0.02385599,-0.1232033,-3.42042,3.130014,7.996979,4.171059,0.9899112,-0.05057144,-1.360583,4.08618,10.82572,5.19207,1.550908,0.3035008,2.434086,-0.500685,13.01985,6.142402,1.358544,0.1557955
1321,2.945791,-1.838906,11.80934,6.725274,0.6243328,0.4349148,2.236901,0.5910831,12.82106,6.809748,-0.2116554,0.55222,0.6255242,1.898619,13.89387,6.590155,-0.3658018,0.4401232,1.302108,4.714999,5.974987,5.018603,-0.2974861,0.4198811
1322,-2.522534,9.049613,4.98623,3.336165,-0.4140453,0.2655317,0.4074839,-4.010661,0.7012423,1.197627,0.8895205,-0.1043551,8.008794,-6.121877,-2.372268,-0.4593433,1.011548,-0.4397727,4.259866,0.6829095,2.412525,-2.973744,-1.211795,-0.8473105
1323,-12.31572,18.74375,1.96217,-2.945834,-1.341618,0.0735016,-11.7391,18.28214,-0.0359066,-1.647138,2.910093,-0.2738597,12.43144,3.531641,11.89861,-1.884198,3.602985,-0.2485507,16.93444,1.857321,9.481617,-2.456025,2.887232,0.2500715
1324,5.545393,15.20822,6.366843,-2.220244,0.1683827,-0.5876404,-1.718617,17.18415,7.737847,-2.092205,-0.8339068,-0.8449301,-3.406892,12.82181,8.603568,-2.064413,-0.04512688,-0.1444188,-2.724067,4.038104,10.93283,-1.829623,0.6387684,-0.4331567
1325,1.294612,2.70774,7.860828,-1.781597,0.3810335,-0.3826555,-1.658506,2.010929,7.569379,-1.504166,-0.2962397,-0.2788322,-3.044642,6.499597,5.045272,-1.447677,-0.1159299,-0.1353262,1.499922,12.4745,3.029483,-1.746925,0.3394755,-0.301314
1326,2.927784,7.792982,3.940844,-1.987311,0.2335757,-0.4396756,3.067182,6.50357,3.202591,-2.626482,-0.1954961,-0.6757753,4.735546,13.58054,3.960891,-3.03172,-0.6052422,-0.7889622,6.413063,22.93685,5.273275,-3.621069,-1.266991,-1.223059
1327,4.204132,11.28977,8.41995,-3.728309,-1.31799,-1.413013,3.772797,9.208642,11.90746,-3.103135,-1.662027,-1.575158,2.405366,8.753073,10.33385,-1.471803,-2.456785,-1.506042,-3.488197,-5.03664,10.15634,0.6926073,-2.438799,-0.6206585
1328,-7.525016,-3.158537,8.910361,1.913741,-1.340626,0.1254905,-10.86673,2.893752,10.36808,4.190136,0.8450043,0.3974094,-3.960587,4.791516,12.75873,5.358003,1.844736,0.5103451,2.315198,0.4325236,13.61626,6.14005,2.682856,0.8125592
1329,7.914542,-1.531487,12.04397,6.766404,1.78506,1.402648,8.435198,-0.7970453,13.41932,6.881317,-0.725974,1.425468,-0.2150827,0.3008529,12.61927,6.701039,-1.193718,1.418216,-7.791194,2.124965,5.517888,4.805484,-0.3461872,1.832449
1330,-7.350534,1.829053,4.829134,3.61172,1.209005,1.750907,13.17729,-6.364792,0.3365283,1.262383,3.16586,1.514794,11.8399,-6.966119,-3.939369,-0.6509848,1.873913,0.9623177,-14.26646,36.35217,1.429321,-2.880041,0.5108484,-0.2112971
1331,-5.778512,28.22548,-1.793504,-2.24799,1.303959,-1.338771,8.312937,6.105519,8.258349,-2.631069,0.9820899,-1.499681,11.3399,16.14967,7.322105,-2.811491,2.993675,0.3807845,5.233674,12.00228,14.92634,-2.299218,0.832751,-0.9394388
1332,5.269287,4.470596,12.44106,-1.974196,-0.6052334,-1.219216,-9.169275,4.838272,14.84068,-1.701857,-1.694427,-0.2331038,-6.075439,3.083356,13.0002,-1.162326,-0.7242942,-0.5292396,-4.279845,6.959424,10.66907,-0.6868473,0.2698582,0.2425327
1333,-2.618379,11.42864,8.11822,-0.2406808,0.6953238,0.5355801,4.266964,8.784245,6.062457,-0.165611,1.530819,0.5483514,5.738895,4.905892,4.40585,-0.3360657,1.461725,0.4606043,4.25685,3.342696,4.076131,-0.6793199,0.4072822,0.14886
1334,2.289621,4.049522,3.297906,-0.9191637,-0.3133772,0.04224738,-0.2909137,7.732132,1.836403,-1.17955,-0.5372054,0.007128882,-1.99411,10.11653,2.918263,-1.48371,-0.3392924,0.002013213,-0.6928556,5.099845,4.137109,-1.666548,0.07851211,0.2296804
1335,1.641574,5.253244,2.460048,-2.196303,0.3757185,0.1700095,1.685801,3.707882,7.08309,-2.679103,-0.060338,0.09980966,1.856131,0.9339125,7.167396,-2.803304,-0.3526481,-0.1058095,5.450975,14.5098,8.270805,-3.660925,-0.6616104,-0.1332002
1336,2.275747,22.07376,13.76122,-4.039349,-1.6045,-0.3502757,-1.16417,9.005734,13.40077,-3.458545,-1.834875,0.06916455,0.858227,9.008549,11.17022,-3.046764,-1.157383,0.421695,-1.484263,4.37542,14.88472,-0.6200689,-1.318939,0.8219708
1337,-3.440799,0.5838249,12.54015,1.036407,-0.9792547,0.8405882,-5.070917,-0.6479871,8.873632,2.683805,0.3670958,1.275633,-3.648108,6.538876,11.33569,3.829483,1.392653,1.040583,-0.5369123,4.50347,13.25588,5.350313,2.540049,0.8510368
1338,3.910366,2.461204,11.67852,6.11838,2.83195,1.286272,10.79821,1.829668,11.15768,6.556488,1.678652,1.237167,9.173789,5.413316,10.22631,6.462255,-0.0242744,1.031618,0.5741156,6.896545,11.84471,6.623602,-2.009506,0.4904842
1339,0.2849179,7.905888,8.41847,6.360324,-1.828384,0.3696739,3.977638,7.264437,4.42329,5.633576,-0.5453475,0.365964,4.242857,4.756178,2.46,4.832356,-0.4593784,0.2134831,1.684599,1.935933,-0.1354932,3.993704,-0.6666644,0.1164832
1340,0.320495,0.4363703,-5.189872,2.962329,-0.6506029,-0.0357956,-2.829984,0.4198491,-5.247134,0.7428626,-0.4249232,0.05949915,-3.634902,3.240974,0.5970462,-0.4179162,0.2108233,0.2655371,0.7919425,4.489445,2.983757,-1.214281,1.423441,0.6752324
1341,2.683992,6.299959,3.929939,-1.640881,1.859044,0.9642702,-1.582356,0.4868546,9.419305,-1.934599,2.025119,0.9557848,-12.65849,6.901457,16.88385,-4.11772,2.378891,1.602187,4.817593,15.12065,5.433661,-2.072335,3.908465,-0.8184579
1342,2.434493,10.99748,6.615354,-2.116004,2.061752,-1.25015,7.796931,16.64685,7.034915,-2.105431,2.230987,0.04060646,6.1075,15.05389,13.15674,-1.89574,1.956837,-0.1250922,0.6105679,5.609929,13.9146,-1.726841,-0.2205822,-0.6786094
1343,-4.373993,6.941862,14.47986,-1.099803,-1.121469,-0.3041037,0.6304088,10.87559,9.675637,-0.4817424,-0.2170851,-0.1527456,4.156562,9.513961,7.870523,-0.08108499,0.5235111,-0.04331749,5.487856,8.300999,5.422311,0.02918765,0.1771473,-0.02285217
1344,5.401722,8.933448,4.46237,0.005088562,-0.6907547,-0.3374483,0.0653387,7.675235,4.482689,-0.0567463,-1.64749,-0.5479116,-1.526574,7.397109,3.186949,-0.1035111,-1.389106,-0.340913,-0.8570326,7.66919,-0.515309,-0.2277686,-0.466096,-0.04514013
1345,1.273693,7.928116,-1.635192,-0.5025311,0.3061176,0.1670597,2.297822,8.914793,-0.6373236,-1.049509,0.5463751,0.2564369,1.307097,9.594148,1.392888,-1.388408,0.4855662,0.2651015,2.676435,9.402429,2.391959,-1.746749,0.5496505,0.3418336
1346,4.607671,10.1369,1.785661,-2.097189,0.4308666,0.3699296,7.722883,11.31613,-0.9644139,-2.713513,-0.2185538,0.1494763,9.657231,15.82729,-3.795573,-3.267256,-0.9773505,0.08057625,7.949949,19.36046,-2.413312,-3.993338,-2.259167,-0.1675305
1347,-8.195363,14.72113,12.64862,-3.648651,-3.429409,-0.01764408,-10.66786,20.04699,16.96713,-2.817708,-1.74436,1.262902,-10.64966,16.52792,16.19912,-1.660498,0.1511534,1.368626,0.8196396,0.4185489,15.45715,-0.432449,2.547894,2.046428
1348,3.398171,6.386799,10.86613,-0.6261208,2.505555,1.797268,-0.7802578,8.647781,10.64728,1.254457,1.084946,1.542811,-4.243893,4.069007,11.00867,2.318115,0.5958357,1.531386,-5.186604,0.8620319,11.47881,3.555607,0.6924164,1.710235
1349,-4.792511,0.9796804,11.26428,4.351055,0.9824422,1.962584,-2.895208,2.290335,11.17172,5.391577,0.9797852,2.128676,-2.040416,2.457756,12.14183,6.007393,1.095927,2.084253,-1.156835,3.154388,13.59297,6.688249,1.276726,1.890708
1350,-0.4893192,3.741917,13.83584,6.99444,1.473822,1.45887,0.12384,5.58392,12.87694,7.068519,1.763999,1.237176,0.105947,7.683285,10.9495,6.923814,1.753302,1.005905,5.127842,4.467225,4.248391,6.223186,2.00263,0.3504083
1351,5.814058,5.03656,5.28589,4.876242,1.657841,-0.5285656,-0.6509643,2.491796,-0.766543,2.784856,-0.6055158,-1.04131,-8.441741,-2.879034,-1.450694,0.6335989,-0.9670954,-1.181729,-13.38842,1.010122,4.630122,-1.426793,1.181628,-0.7032489
1352,-7.712472,17.39429,8.096147,-2.147076,3.230528,-0.01937414,14.018,9.507531,7.5549,0.210605,6.578322,1.661442,26.22871,2.881433,5.475522,-1.527099,6.477471,0.523604,8.310098,8.202277,6.346997,-2.280429,0.8781297,-0.1640519
1353,-9.115169,8.56934,9.507786,-2.251999,-0.7858169,-0.8571227,-1.839365,12.66975,9.669196,-2.054607,-0.003114938,-0.5648814,3.299815,6.718989,8.818406,-1.504638,0.05354905,-0.8016531,0.1607834,9.575352,7.14935,-1.363523,0.09444,0.2099961
1354,-3.461917,9.24415,8.417836,-0.9873619,0.5763291,0.01964542,5.989849,8.892815,5.831388,-0.6043886,1.689008,0.3015771,8.751249,8.775722,4.457173,-0.5981998,0.7823829,0.04090195,1.822939,8.735342,4.626993,-0.5681615,-0.7292919,-0.1617669
1355,0.006752298,8.209598,4.360912,-0.4700767,-0.3698758,-0.08988942,1.45883,8.560468,3.931053,-0.4147768,-0.002753112,-0.0672991,1.783961,8.722027,3.927881,-0.38778,-0.002068998,-0.05992188,2.057835,9.230655,3.137616,-0.4151819,-0.02265557,0.01147842
1356,1.156321,9.084715,1.405181,-0.5005023,0.09475984,0.1090794,0.8916135,8.388496,0.9533269,-0.6775016,0.2871306,0.1807036,1.442484,8.552484,1.694105,-0.8740423,0.4037251,0.2340462,1.227159,8.766421,1.881046,-1.19615,0.3628218,0.2910236
1357,1.520505,9.112729,2.107744,-1.399004,0.3817222,0.3386855,1.859016,8.617664,2.06696,-1.653459,0.4596752,0.416898,1.15269,8.058135,1.73128,-1.915585,0.5744364,0.5906752,2.044681,10.18367,2.046329,-2.295916,0.6826261,0.6906142
1358,2.505569,12.16473,1.384431,-2.65725,0.3377277,0.5588007,4.318756,14.28543,-0.4067827,-3.1799,-0.1200865,0.3666917,4.318369,16.41267,-0.1809362,-3.589735,-0.8089262,0.2354634,3.67687,16.90164,6.656716,-3.401878,-1.591022,-0.3213464
1359,-3.842573,12.5357,14.57168,-2.68736,-2.207166,-0.3115093,-2.604352,5.685469,16.76399,-2.255429,-0.6322533,0.3005368,-1.32324,8.253526,10.55374,-2.177196,0.2321073,0.5427309,-3.81561,9.348562,10.75963,-0.6041175,1.193875,0.9548581
1360,-4.729841,6.558018,12.21742,0.9553082,2.200672,0.7278703,-0.02839326,0.9817314,12.76585,2.0915,3.167233,0.6261538,2.423296,1.292752,10.52032,2.620867,3.097434,0.752413,4.489586,2.000545,9.764793,3.706938,2.5694,1.030202
1361,6.52147,0.8730769,10.37663,4.580493,1.815478,1.001029,8.972913,-0.06867911,8.737209,5.340182,0.2692103,0.5284474,6.677628,0.9904569,10.1664,5.745679,-0.9802445,0.119366,-1.500457,0.4348096,13.91173,6.178853,-1.822262,-0.3345773
1362,-3.417985,-0.7796506,12.0892,6.134756,-1.379718,-0.1865671,-2.661085,2.450214,8.378008,5.079088,-0.2814358,0.4007638,-3.252145,5.074601,6.952681,4.081542,0.1473847,0.6681684,-0.9381878,0.1309885,4.410804,2.932975,1.177833,0.7380083
1363,4.407272,-2.645065,1.077682,1.705107,2.0302,0.6332935,6.876698,1.072557,-0.2461146,-0.2826709,0.9448625,0.1224542,-0.6439341,2.534127,1.963917,-1.298652,-0.06599424,-0.1865307,-0.8410084,3.591979,4.31571,-2.070105,0.475956,-0.1032823
1364,4.644287,3.797801,5.345297,-2.398705,1.034106,-0.05185007,5.446239,5.097012,4.533172,-2.580792,0.466193,-0.1216711,-3.793814,17.05328,3.735254,-3.035144,-0.3537667,0.3895991,-6.315234,18.30779,4.982849,-1.552053,1.249258,-0.9439052
1365,6.33252,13.63616,-0.2239271,-1.320947,1.840916,-0.7870048,19.86369,31.06215,1.168466,-1.923505,4.623636,0.6172182,13.87277,8.877699,7.594998,-2.31149,2.419786,-0.7812589,2.978576,0.3643302,12.18382,-2.494058,-1.905401,-1.304114
1366,-8.729846,3.41719,14.9869,-1.996653,-2.920403,-0.7881147,-8.861501,6.186834,11.8526,-1.387426,-1.415057,-0.3559462,-5.508301,4.924127,8.91525,-0.9161198,0.3155489,0.01880548,-1.795412,9.13975,4.813709,-0.6954274,1.666564,0.4745647
