,0
10001,0
10002,0
10003,0
10004,0
10005,0
10006,0
10007,0
10008,0
10009,0
10010,0
10011,0
10012,0
10013,0
10014,0
10015,0
10016,0
10017,0
10018,0
10019,0
10020,0
10021,0
10022,0
10023,0
10024,0
10025,0
10026,0
10027,0
10028,0
10029,0
10030,0
10031,0
10032,0
10033,0
10034,0
10035,0
10036,0
10037,0
10038,0
10039,0
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,0
10047,0
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,0
10065,0
10066,0
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10086,0
10087,0
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,0
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,0
10135,0
10136,0
10137,0
10138,0
10139,0
10140,0
10141,0
10142,0
10143,0
10144,0
10145,0
10146,0
10147,0
10148,0
10149,0
10150,0
10151,0
10152,0
10153,0
10154,0
10155,0
10156,0
10157,0
10158,0
10159,0
10160,0
10161,0
10162,0
10163,0
10164,0
10165,0
10166,0
10167,0
10168,0
10169,0
10170,0
10171,0
10172,0
10173,0
10174,0
10175,0
10176,0
10177,0
10178,0
10179,0
10180,0
10181,0
10182,0
10183,0
10184,0
10185,0
10186,0
10187,0
10188,0
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,0
10203,0
10204,0
10205,0
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10212,0
10213,0
10214,0
10215,0
10216,0
10217,0
10218,0
10219,0
10220,0
10221,0
10222,0
10223,0
10224,0
10225,0
10226,0
10227,0
10228,0
10229,0
10230,0
10231,0
10232,0
10233,0
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,0
10246,0
10247,0
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,0
10255,0
10256,0
10257,0
10258,0
10259,0
10260,0
10261,0
10262,0
10263,0
10264,0
10265,0
10266,0
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,0
10274,0
10275,0
10276,0
10277,0
10278,0
10279,0
10280,0
10281,0
10282,0
10283,0
10284,0
10285,0
10286,0
10287,0
10288,0
10289,0
10290,0
10291,0
10292,0
10293,0
10294,0
10295,0
10296,0
10297,0
10298,0
10299,0
10300,0
10301,0
10302,0
10303,0
10304,0
10305,0
10306,0
10307,0
10308,0
10309,0
10310,0
10311,0
10312,0
10313,0
10314,0
10315,0
10316,0
10317,0
10318,0
10319,0
10320,0
10321,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,0
10328,0
10329,0
10330,0
10331,0
10332,0
10333,0
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,0
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,0
10397,0
10398,0
10399,0
10400,0
10401,0
10402,0
10403,0
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,0
10412,0
10413,0
10414,0
10415,0
10416,0
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,0
10424,0
10425,0
10426,0
10427,0
10428,0
10429,0
10430,0
10431,0
10432,0
10433,0
10434,0
10435,0
10436,0
10437,0
10438,0
10439,0
10440,0
10441,0
10442,0
10443,0
10444,0
10445,0
10446,0
10447,0
10448,0
10449,0
10450,0
10451,0
10452,0
10453,0
10454,0
10455,0
10456,0
10457,0
10458,0
10459,0
10460,0
10461,0
10462,0
10463,0
10464,0
10465,0
10466,0
10467,0
10468,0
10469,0
10470,0
10471,0
10472,0
10473,0
10474,0
10475,0
10476,0
10477,0
10478,0
10479,0
10480,0
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,0
10490,0
10491,0
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,0
10499,0
10500,0
10501,0
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,0
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,0
10524,0
10525,0
10526,0
10527,0
10528,0
10529,0
10530,0
10531,0
10532,0
10533,0
10534,0
10535,0
10536,0
10537,0
10538,0
10539,0
10540,0
10541,0
10542,0
10543,0
10544,0
10545,0
10546,0
10547,0
10548,0
10549,0
10550,0
10551,0
10552,0
10553,0
10554,0
10555,0
10556,0
10557,0
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,0
10567,0
10568,0
10569,0
10570,0
10571,0
10572,0
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,0
10580,0
10581,0
10582,0
10583,0
10584,0
10585,0
10586,0
10587,0
10588,0
10589,0
10590,0
10591,0
10592,0
10593,0
10594,0
10595,0
10596,0
10597,0
10598,0
10599,0
10600,0
10601,0
10602,0
10603,0
10604,0
10605,0
10606,0
10607,0
10608,0
10609,0
10610,0
10611,0
10612,0
10613,0
10614,0
10615,0
10616,0
10617,0
10618,0
10619,0
10620,0
10621,0
10622,0
10623,0
10624,0
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,0
10632,0
10633,0
10634,0
10635,0
10636,0
10637,0
10638,0
10639,0
10640,0
10641,0
10642,0
10643,0
10644,0
10645,0
10646,0
10647,0
10648,0
10649,0
10650,0
10651,0
10652,0
10653,0
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,0
10664,0
10665,0
10666,0
10667,0
10668,0
10669,0
10670,0
10671,0
10672,0
10673,0
10674,0
10675,0
10676,0
10677,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,0
10684,0
10685,0
10686,0
10687,0
10688,0
10689,0
10690,0
10691,0
10692,0
10693,0
10694,0
10695,0
10696,0
10697,0
10698,0
10699,0
10700,0
10701,0
10702,0
10703,0
10704,0
10705,0
10706,0
10707,0
10708,0
10709,0
10710,0
10711,0
10712,0
10713,0
10714,0
10715,0
10716,0
10717,0
10718,0
10719,0
10720,0
10721,0
10722,0
10723,0
10724,0
10725,0
10726,0
10727,0
10728,0
10729,0
10730,0
10731,0
10732,0
10733,0
10734,0
10735,0
10736,0
10737,0
10738,0
10739,0
10740,0
10741,0
10742,0
10743,0
10744,0
10745,0
10746,0
10747,0
10748,0
10749,0
10750,0
10751,0
10752,0
10753,0
10754,0
10755,0
10756,0
10757,0
10758,0
10759,0
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10766,0
10767,0
10768,0
10769,0
10770,0
10771,0
10772,0
10773,0
10774,0
10775,0
10776,0
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,0
10788,0
10789,0
10790,0
10791,0
10792,0
10793,0
10794,0
10795,0
10796,0
10797,0
10798,0
10799,0
10800,0
10801,0
10802,0
10803,0
10804,0
10805,0
10806,0
10807,0
10808,0
10809,0
10810,0
10811,0
10812,0
10813,0
10814,0
10815,0
10816,0
10817,0
10818,0
10819,0
10820,0
10821,0
10822,0
10823,0
10824,0
10825,0
10826,0
10827,0
10828,0
10829,0
10830,0
10831,0
10832,0
10833,0
10834,0
10835,0
10836,0
10837,0
10838,0
10839,0
10840,0
10841,0
10842,0
10843,0
10844,0
10845,0
10846,0
10847,0
10848,0
10849,0
10850,0
10851,0
10852,0
10853,0
10854,0
10855,0
10856,0
10857,0
10858,0
10859,0
10860,0
10861,0
10862,0
10863,0
10864,0
10865,0
10866,0
10867,0
10868,0
10869,0
10870,0
10871,0
10872,0
10873,0
10874,0
10875,0
10876,0
10877,0
10878,0
10879,0
10880,0
10881,0
10882,0
10883,0
10884,0
10885,0
10886,0
10887,0
10888,0
10889,0
10890,0
10891,0
10892,0
10893,0
10894,0
10895,0
10896,0
10897,0
10898,0
10899,0
10900,0
10901,0
10902,0
10903,0
10904,0
10905,0
10906,0
10907,0
10908,0
10909,0
10910,0
10911,0
10912,0
10913,0
10914,0
10915,0
10916,0
10917,0
10918,0
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,3
10933,3
10934,3
10935,3
10936,3
10937,3
10938,3
10939,3
10940,3
10941,3
10942,3
10943,3
10944,3
10945,3
10946,3
10947,3
10948,3
10949,3
10950,3
10951,3
10952,3
10953,3
10954,3
10955,3
10956,3
10957,3
10958,3
10959,3
10960,3
10961,3
10962,3
10963,3
10964,3
10965,3
10966,3
10967,3
10968,3
10969,3
10970,3
10971,3
10972,3
10973,3
10974,3
10975,3
10976,3
10977,3
10978,3
10979,3
10980,3
10981,3
10982,3
10983,3
10984,3
10985,3
10986,3
10987,3
10988,3
10989,3
10990,3
10991,3
10992,3
10993,3
10994,3
10995,3
10996,3
10997,3
10998,3
10999,3
11000,3
11001,3
11002,3
11003,3
11004,3
11005,3
11006,3
11007,3
11008,3
11009,3
11010,3
11011,3
11012,3
11013,3
11014,3
11015,3
11016,3
11017,3
11018,3
11019,3
11020,3
11021,3
11022,3
11023,3
11024,3
11025,3
11026,3
11027,3
11028,3
11029,3
11030,3
11031,3
11032,3
11033,3
11034,3
11035,3
11036,3
11037,3
11038,3
11039,3
11040,3
11041,3
11042,3
11043,3
11044,3
11045,3
11046,3
11047,3
11048,3
11049,3
11050,3
11051,3
11052,3
11053,3
11054,3
11055,3
11056,3
11057,3
11058,3
11059,3
11060,3
11061,3
11062,3
11063,3
11064,3
11065,3
11066,3
11067,3
11068,3
11069,3
11070,3
11071,3
11072,3
11073,3
11074,3
11075,3
11076,3
11077,3
11078,3
11079,3
11080,3
11081,3
11082,3
11083,3
11084,3
11085,3
11086,3
11087,3
11088,3
11089,3
11090,3
11091,3
11092,3
11093,3
11094,3
11095,3
11096,3
11097,3
11098,3
11099,3
11100,3
11101,3
11102,3
11103,3
11104,3
11105,3
11106,3
11107,3
11108,3
11109,3
11110,3
11111,3
11112,3
11113,3
11114,3
11115,3
11116,3
11117,3
11118,3
11119,3
11120,3
11121,3
11122,3
11123,3
11124,3
11125,3
11126,3
11127,3
11128,3
11129,3
11130,3
11131,3
11132,3
11133,3
11134,3
11135,3
11136,3
11137,3
11138,3
11139,3
11140,3
11141,3
11142,3
11143,3
11144,3
11145,3
11146,3
11147,3
11148,3
11149,3
11150,3
11151,3
11152,3
11153,3
11154,3
11155,3
11156,3
11157,3
11158,3
11159,3
11160,3
11161,3
11162,3
11163,3
11164,3
11165,3
11166,3
11167,3
11168,3
11169,3
11170,3
11171,3
11172,3
11173,3
11174,3
11175,3
11176,3
11177,3
11178,3
11179,3
11180,3
11181,3
11182,3
11183,3
11184,3
11185,3
11186,3
11187,3
11188,3
11189,3
11190,3
11191,3
11192,3
11193,3
11194,3
11195,3
11196,3
11197,3
11198,3
11199,3
11200,3
11201,3
11202,3
11203,3
11204,3
11205,3
11206,3
11207,3
11208,3
11209,3
11210,3
11211,3
11212,3
11213,3
11214,3
11215,3
11216,3
11217,3
11218,3
11219,3
11220,3
11221,3
11222,3
11223,3
11224,3
11225,3
11226,3
11227,3
11228,3
11229,3
11230,3
11231,3
11232,3
11233,3
11234,3
11235,3
11236,3
11237,3
11238,3
11239,3
11240,3
11241,3
11242,3
11243,3
11244,3
11245,3
11246,3
11247,3
11248,3
11249,3
11250,3
11251,3
11252,3
11253,3
11254,3
11255,3
11256,3
11257,3
11258,3
11259,3
11260,3
11261,3
11262,3
11263,3
11264,3
11265,3
11266,3
11267,3
11268,3
11269,3
11270,3
11271,3
11272,3
11273,3
11274,3
11275,3
11276,3
11277,3
11278,3
11279,3
11280,3
11281,3
11282,3
11283,3
11284,3
11285,3
11286,3
11287,3
11288,3
11289,3
11290,3
11291,3
11292,3
11293,3
11294,3
11295,3
11296,3
11297,3
11298,3
11299,3
11300,3
11301,3
11302,3
11303,3
11304,3
11305,3
11306,3
11307,3
11308,3
11309,3
11310,3
11311,3
11312,3
11313,3
11314,3
11315,3
11316,3
11317,3
11318,3
11319,3
11320,3
11321,3
11322,3
11323,3
11324,3
11325,3
11326,3
11327,3
11328,3
11329,3
11330,3
11331,3
11332,3
11333,3
11334,3
11335,3
11336,3
11337,3
11338,3
11339,3
11340,3
11341,3
11342,3
11343,3
11344,3
11345,3
11346,3
11347,3
11348,3
11349,3
11350,3
11351,3
11352,3
11353,3
11354,3
11355,3
11356,3
11357,3
11358,3
11359,3
11360,3
11361,3
11362,3
11363,3
11364,3
11365,3
11366,3
11367,3
11368,3
11369,3
11370,3
11371,3
11372,3
11373,3
11374,3
11375,3
11376,3
11377,3
11378,3
11379,3
11380,3
11381,3
11382,3
11383,3
11384,3
11385,3
11386,3
11387,3
11388,3
11389,3
11390,3
11391,3
11392,3
11393,3
11394,3
11395,3
11396,3
11397,3
11398,3
11399,3
11400,3
11401,3
11402,3
11403,3
11404,3
11405,3
11406,3
11407,3
11408,3
11409,3
11410,3
11411,3
11412,3
11413,3
11414,3
11415,3
11416,3
11417,3
11418,3
11419,3
11420,3
11421,3
11422,3
11423,3
11424,3
11425,3
11426,3
11427,3
11428,3
11429,3
11430,3
11431,3
11432,3
11433,3
11434,3
11435,3
11436,3
11437,3
11438,3
11439,3
11440,3
11441,3
11442,3
11443,3
11444,3
11445,3
11446,3
11447,3
11448,3
11449,3
11450,3
11451,3
11452,3
11453,3
11454,3
11455,3
11456,3
11457,3
11458,3
11459,3
11460,3
11461,3
11462,3
11463,3
11464,3
11465,3
11466,3
11467,3
11468,3
11469,3
11470,3
11471,3
11472,3
11473,3
11474,3
11475,3
11476,3
11477,3
11478,3
11479,3
11480,3
11481,3
11482,3
11483,3
11484,3
11485,3
11486,3
11487,3
11488,3
11489,3
11490,3
11491,3
11492,3
11493,3
11494,3
11495,3
11496,3
11497,3
11498,3
11499,3
11500,3
11501,3
11502,3
11503,3
11504,3
11505,3
11506,3
11507,3
11508,3
11509,3
11510,3
11511,3
11512,3
11513,3
11514,3
11515,3
11516,3
11517,3
11518,3
11519,3
11520,3
11521,3
11522,3
11523,3
11524,3
11525,3
11526,3
11527,3
11528,3
11529,3
11530,3
11531,3
11532,3
11533,3
11534,3
11535,3
11536,3
11537,3
11538,3
11539,3
11540,3
11541,3
11542,3
11543,3
11544,3
11545,3
11546,3
11547,3
11548,3
11549,3
11550,3
11551,3
11552,3
11553,3
11554,3
11555,3
11556,3
11557,3
11558,3
11559,3
11560,3
11561,3
11562,3
11563,3
11564,3
11565,3
11566,3
11567,3
11568,3
11569,3
11570,3
11571,3
11572,3
11573,3
11574,3
11575,3
11576,3
11577,3
11578,3
11579,3
11580,3
11581,3
11582,3
11583,3
11584,3
11585,3
11586,3
11587,3
11588,3
11589,3
11590,3
11591,3
11592,3
11593,3
11594,3
11595,3
11596,3
11597,3
11598,3
11599,3
11600,3
11601,3
11602,3
11603,3
11604,3
11605,3
11606,3
11607,3
11608,3
11609,3
11610,3
11611,3
11612,3
11613,3
11614,3
11615,3
11616,3
11617,3
11618,3
11619,3
11620,3
11621,3
11622,3
11623,3
11624,3
11625,3
11626,3
11627,3
11628,3
11629,3
11630,3
11631,3
11632,3
11633,3
11634,3
11635,3
11636,3
11637,3
11638,3
11639,3
11640,3
11641,3
11642,3
11643,3
11644,3
11645,3
11646,3
11647,3
11648,3
11649,3
11650,3
11651,3
11652,3
11653,3
11654,3
11655,3
11656,3
11657,3
11658,3
11659,3
11660,3
11661,3
11662,3
11663,3
11664,3
11665,3
11666,3
11667,3
11668,3
11669,3
11670,3
11671,3
11672,3
11673,3
11674,3
11675,3
11676,3
11677,3
11678,3
11679,3
11680,3
11681,3
11682,3
11683,3
11684,3
11685,3
11686,3
11687,3
11688,3
11689,3
11690,3
11691,3
11692,3
11693,3
11694,3
11695,3
11696,3
11697,3
11698,3
11699,3
11700,3
11701,3
11702,3
11703,3
11704,3
11705,3
11706,3
11707,3
11708,3
11709,3
11710,3
11711,3
11712,3
11713,3
11714,3
11715,3
11716,3
11717,3
11718,3
11719,3
11720,3
11721,3
11722,3
11723,3
11724,3
11725,3
11726,3
11727,3
11728,3
11729,3
11730,3
11731,3
11732,3
11733,3
11734,3
11735,3
11736,3
11737,3
11738,3
11739,3
11740,3
11741,3
11742,3
11743,3
11744,3
11745,3
11746,3
11747,3
11748,3
11749,3
11750,3
11751,3
11752,3
11753,3
11754,3
11755,3
11756,3
11757,3
11758,3
11759,3
11760,3
11761,3
11762,3
11763,3
11764,3
11765,3
11766,3
11767,3
11768,3
11769,3
11770,3
11771,3
11772,3
11773,3
11774,3
11775,3
11776,3
11777,3
11778,3
11779,3
11780,3
11781,3
11782,3
11783,3
11784,3
11785,3
11786,3
11787,3
11788,0
11789,0
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,0
11797,0
11798,0
11799,0
11800,0
11801,0
11802,0
11803,0
11804,0
11805,0
11806,0
11807,0
11808,0
11809,0
11810,0
11811,0
11812,0
11813,0
11814,0
11815,0
11816,0
11817,0
11818,0
11819,0
11820,0
11821,0
11822,0
11823,0
11824,0
11825,0
11826,0
11827,0
11828,0
11829,0
11830,0
11831,0
11832,0
11833,0
11834,0
11835,0
11836,0
11837,0
11838,0
11839,0
11840,0
11841,0
11842,0
11843,0
11844,0
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,0
11854,0
11855,0
11856,0
11857,0
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0
11870,0
11871,0
11872,0
11873,0
11874,0
11875,0
11876,0
11877,0
11878,0
11879,0
11880,0
11881,0
11882,0
11883,0
11884,0
11885,0
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,0
11897,0
11898,0
11899,0
11900,0
11901,0
11902,0
11903,0
11904,0
11905,0
11906,0
11907,0
11908,0
11909,0
11910,0
11911,0
11912,0
11913,0
11914,0
11915,0
11916,0
11917,0
11918,0
11919,0
11920,0
11921,0
11922,0
11923,0
11924,0
11925,0
11926,0
11927,0
11928,0
11929,0
11930,0
11931,0
11932,0
11933,0
11934,0
11935,0
11936,0
11937,0
11938,0
11939,0
11940,0
11941,0
11942,0
11943,0
11944,0
11945,0
11946,0
11947,0
11948,0
11949,0
11950,0
11951,0
11952,0
11953,0
11954,0
11955,0
11956,0
11957,0
11958,0
11959,0
11960,3
11961,3
11962,3
11963,3
11964,3
11965,3
11966,3
11967,3
11968,3
11969,3
11970,3
11971,3
11972,3
11973,3
11974,3
11975,3
11976,3
11977,3
11978,3
11979,3
11980,3
11981,3
11982,3
11983,3
11984,3
11985,3
11986,3
11987,3
11988,3
11989,3
11990,3
11991,3
11992,3
11993,3
11994,3
11995,3
11996,3
11997,3
11998,3
11999,3
12000,3
12001,3
12002,3
12003,3
12004,3
12005,3
12006,3
12007,3
12008,3
12009,3
12010,3
12011,3
12012,3
12013,3
12014,3
12015,3
12016,3
12017,3
12018,3
12019,3
12020,3
12021,3
12022,3
12023,3
12024,3
12025,3
12026,3
12027,3
12028,3
12029,3
12030,3
12031,3
12032,3
12033,3
12034,3
12035,3
12036,3
12037,3
12038,3
12039,3
12040,3
12041,3
12042,3
12043,3
12044,3
12045,3
12046,3
12047,3
12048,3
12049,3
12050,3
12051,3
12052,3
12053,3
12054,3
12055,3
12056,3
12057,3
12058,3
12059,3
12060,3
12061,3
12062,3
12063,3
12064,3
12065,3
12066,3
12067,3
12068,3
12069,3
12070,3
12071,3
12072,3
12073,3
12074,3
12075,3
12076,3
12077,3
12078,3
12079,3
12080,3
12081,3
12082,3
12083,3
12084,3
12085,3
12086,3
12087,3
12088,3
12089,3
12090,3
12091,3
12092,3
12093,3
12094,3
12095,3
12096,3
12097,3
12098,3
12099,3
12100,3
12101,3
12102,3
12103,3
12104,3
12105,3
12106,3
12107,3
12108,3
12109,3
12110,3
12111,3
12112,3
12113,3
12114,3
12115,3
12116,3
12117,3
12118,3
12119,3
12120,3
12121,3
12122,3
12123,3
12124,3
12125,3
12126,3
12127,3
12128,3
12129,3
12130,3
12131,3
12132,3
12133,3
12134,3
12135,3
12136,3
12137,3
12138,3
12139,3
12140,3
12141,3
12142,3
12143,3
12144,3
12145,3
12146,3
12147,3
12148,3
12149,3
12150,3
12151,3
12152,3
12153,3
12154,3
12155,3
12156,3
12157,3
12158,3
12159,3
12160,3
12161,3
12162,3
12163,3
12164,3
12165,3
12166,3
12167,3
12168,3
12169,3
12170,3
12171,3
12172,3
12173,3
12174,3
12175,3
12176,3
12177,3
12178,3
12179,3
12180,3
12181,3
12182,3
12183,3
12184,3
12185,3
12186,3
12187,3
12188,3
12189,3
12190,3
12191,3
12192,3
12193,3
12194,3
12195,3
12196,3
12197,3
12198,3
12199,3
12200,3
12201,3
12202,3
12203,3
12204,3
12205,3
12206,3
12207,3
12208,3
12209,3
12210,3
12211,3
12212,3
12213,3
12214,3
12215,3
12216,3
12217,3
12218,3
12219,3
12220,3
12221,3
12222,3
12223,3
12224,3
12225,3
12226,3
12227,3
12228,3
12229,3
12230,3
12231,3
12232,3
12233,3
12234,3
12235,3
12236,3
12237,3
12238,3
12239,3
12240,3
12241,3
12242,3
12243,3
12244,3
12245,3
12246,3
12247,3
12248,3
12249,3
12250,3
12251,3
12252,3
12253,3
12254,3
12255,3
12256,3
12257,3
12258,3
12259,3
12260,3
12261,3
12262,3
12263,3
12264,3
12265,3
12266,3
12267,3
12268,3
12269,3
12270,3
12271,3
12272,3
12273,3
12274,3
12275,3
12276,3
12277,3
12278,3
12279,3
12280,3
12281,3
12282,3
12283,3
12284,3
12285,3
12286,3
12287,3
12288,3
12289,3
12290,3
12291,3
12292,3
12293,3
12294,3
12295,3
12296,3
12297,3
12298,3
12299,3
12300,3
12301,3
12302,3
12303,3
12304,3
12305,3
12306,3
12307,3
12308,3
12309,3
12310,3
12311,3
12312,3
12313,3
12314,3
12315,3
12316,3
12317,3
12318,3
12319,3
12320,3
12321,3
12322,3
12323,3
12324,3
12325,3
12326,3
12327,3
12328,3
12329,3
12330,3
12331,3
12332,3
12333,3
12334,3
12335,3
12336,3
12337,3
12338,3
12339,3
12340,3
12341,3
12342,3
12343,3
12344,3
12345,3
12346,3
12347,3
12348,3
12349,3
12350,3
12351,3
12352,3
12353,3
12354,3
12355,3
12356,3
12357,3
12358,3
12359,3
12360,3
12361,3
12362,3
12363,3
12364,3
12365,3
12366,3
12367,3
12368,3
12369,3
12370,3
12371,3
12372,3
12373,3
12374,3
12375,3
12376,3
12377,3
12378,3
12379,3
12380,3
12381,3
12382,3
12383,3
12384,3
12385,3
12386,3
12387,3
12388,3
12389,3
12390,3
12391,3
12392,3
12393,3
12394,3
12395,3
12396,3
12397,3
12398,3
12399,3
12400,3
12401,3
12402,3
12403,3
12404,3
12405,3
12406,3
12407,3
12408,3
12409,3
12410,3
12411,3
12412,3
12413,3
12414,3
12415,3
12416,3
12417,3
12418,3
12419,3
12420,3
12421,3
12422,3
12423,3
12424,3
12425,3
12426,3
12427,3
12428,3
12429,3
12430,3
12431,3
12432,3
12433,3
12434,3
12435,3
12436,3
12437,3
12438,3
12439,3
12440,3
12441,3
12442,3
12443,3
12444,3
12445,3
12446,3
12447,3
12448,3
12449,3
12450,3
12451,3
12452,3
12453,3
12454,3
12455,3
12456,3
12457,3
12458,3
12459,3
12460,3
12461,3
12462,3
12463,3
12464,3
12465,3
12466,3
12467,3
12468,3
12469,3
12470,3
12471,3
12472,3
12473,3
12474,3
12475,3
12476,3
12477,3
12478,3
12479,3
12480,3
12481,3
12482,3
12483,3
12484,3
12485,3
12486,3
12487,3
12488,3
12489,3
12490,3
12491,3
12492,3
12493,3
12494,3
12495,3
12496,3
12497,3
12498,3
12499,3
12500,3
12501,3
12502,3
12503,3
12504,3
12505,3
12506,3
12507,3
12508,3
12509,3
12510,3
12511,3
12512,3
12513,3
12514,3
12515,3
12516,3
12517,3
12518,3
12519,3
12520,3
12521,3
12522,3
12523,3
12524,3
12525,3
12526,3
12527,3
12528,3
12529,3
12530,3
12531,3
12532,3
12533,3
12534,3
12535,3
12536,3
12537,3
12538,3
12539,3
12540,3
12541,3
12542,3
12543,3
12544,3
12545,3
12546,3
12547,3
12548,3
12549,3
12550,3
12551,3
12552,3
12553,3
12554,3
12555,3
12556,3
12557,3
12558,3
12559,3
12560,3
12561,3
12562,3
12563,3
12564,3
12565,3
12566,3
12567,3
12568,3
12569,3
12570,3
12571,3
12572,3
12573,3
12574,3
12575,3
12576,3
12577,3
12578,3
12579,3
12580,3
12581,3
12582,3
12583,3
12584,3
12585,3
12586,3
12587,3
12588,3
12589,3
12590,3
12591,3
12592,3
12593,3
12594,3
12595,3
12596,3
12597,3
12598,3
12599,3
12600,3
12601,3
12602,3
12603,3
12604,3
12605,3
12606,3
12607,3
12608,3
12609,3
12610,3
12611,3
12612,3
12613,3
12614,3
12615,3
12616,3
12617,3
12618,3
12619,3
12620,3
12621,3
12622,3
12623,3
12624,3
12625,3
12626,3
12627,3
12628,3
12629,3
12630,3
12631,3
12632,3
12633,3
12634,3
12635,3
12636,3
12637,3
12638,3
12639,3
12640,3
12641,3
12642,3
12643,3
12644,3
12645,3
12646,3
12647,3
12648,3
12649,3
12650,3
12651,3
12652,3
12653,3
12654,3
12655,3
12656,3
12657,3
12658,3
12659,3
12660,3
12661,3
12662,3
12663,3
12664,3
12665,3
12666,3
12667,3
12668,3
12669,3
12670,3
12671,3
12672,3
12673,3
12674,3
12675,3
12676,3
12677,3
12678,3
12679,3
12680,3
12681,3
12682,3
12683,3
12684,3
12685,3
12686,3
12687,3
12688,3
12689,3
12690,3
12691,3
12692,3
12693,3
12694,3
12695,3
12696,3
12697,3
12698,3
12699,3
12700,3
12701,3
12702,3
12703,3
12704,3
12705,3
12706,3
12707,3
12708,3
12709,3
12710,3
12711,3
12712,3
12713,3
12714,3
12715,3
12716,3
12717,3
12718,3
12719,3
12720,3
12721,3
12722,3
12723,3
12724,3
12725,3
12726,3
12727,3
12728,3
12729,3
12730,3
12731,3
12732,3
12733,3
12734,3
12735,3
12736,3
12737,3
12738,3
12739,3
12740,3
12741,3
12742,3
12743,3
12744,3
12745,3
12746,3
12747,3
12748,3
12749,3
12750,3
12751,3
12752,3
12753,3
12754,3
12755,3
12756,3
12757,3
12758,3
12759,3
12760,3
12761,3
12762,3
12763,3
12764,3
12765,3
12766,3
12767,3
12768,3
12769,3
12770,3
12771,3
12772,3
12773,3
12774,3
12775,3
12776,3
12777,3
12778,3
12779,3
12780,3
12781,3
12782,3
12783,3
12784,3
12785,3
12786,3
12787,3
12788,3
12789,3
12790,3
12791,3
12792,3
12793,3
12794,3
12795,3
12796,3
12797,3
12798,3
12799,3
